code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Superpollo,https://glovoapp/es/len/store/superpollo-leon/
,,,Pasta Casablanca,https://glovoapp/es/len/store/pasta-casablanca-leon/
,,,Morgan Bar,https://glovoapp/es/len/store/morgan-bar/
,,,Burrito Away,https://glovoapp/es/len/store/burrito-away-leon/
,,,Tribeca Snack Bar ,https://glovoapp/es/len/store/tribeca-snack-bar-1234/
,,,Restaurante D.O.,https://glovoapp/es/len/store/restaurante-do-leon/
,,,La Piccola Mamma,https://glovoapp/es/len/store/la-mamma-leon/
,,,Cheese Burger,https://glovoapp/es/len/store/cheese-burger-leon/
,,,Nimú,https://glovoapp/es/len/store/nimu-azotea-leon/
,,,Capri,https://glovoapp/es/len/store/capri-leon/
,,,Meson Celso,https://glovoapp/es/len/store/meson-celso-leon/
,,, El Codigo Resto Bar,https://glovoapp/es/len/store/el-codigo-resto-bar-leon/
,,,Hussain Donner Kebab,https://glovoapp/es/len/store/hussain-donner-kebab-leon/
,,,Kebab Londres Pizzeria,https://glovoapp/es/len/store/pizzeria-leon-21-leon/
,,,The Pit Ribs & Wings,https://glovoapp/es/len/store/the-pit-ribs-wings/
,,,Moopis Café,https://glovoapp/es/len/store/moopis-y-coffee-leon/
,,,La Colchonería Rustic Burguer,https://glovoapp/es/len/store/la-colchoner-a-rustic-burguer-len/
,,,La Bodega Del Húmedo,https://glovoapp/es/len/store/la-bodega-del-humedo-leon/
,,,Sonríe León,https://glovoapp/es/len/store/sonrie-leon-leon/
,,,El Rincón de Aysha 2,https://glovoapp/es/len/store/el-rincon-de-aysha-2-leon/
,,,Kamín Restaurante,https://glovoapp/es/len/store/kamin-restaurante-leon/
,,,Oh My Game!,https://glovoapp/es/len/store/oh-my-game-leon/
,,,Y Coma,https://glovoapp/es/len/store/y-coma-leon/
,,,Miami Pizza,https://glovoapp/es/len/store/miami-caf-bar-y-pizza-le-n/
,,,El Patio,https://glovoapp/es/len/store/el-patio-leon/
,,, La Vespa 50 Smart,https://glovoapp/es/len/store/la-vespa-50-smart-len/
VYS,Vyshneve,https://glovoapp.com/es/VYS/category/RESTAURANT/,,
,,,Hesburger,https://glovoapp/es/vys/store/hesburger-vys/
,,,Sushi Point ,https://glovoapp/es/vys/store/sushi-point-vys/
,,,FS Ukraine Sushi & Seafood,https://glovoapp/es/vys/store/fs-ukraine-sushi-seafood-vys/
,,,Kuznya rebra ta pyva / Кузня ребра та пива,https://glovoapp/es/vys/store/kuznya-rebra-ta-pyva/
,,,Vsi Svoi family cafe,https://glovoapp/es/vys/store/vsi-svoi-family-cafe-vys/
,,,Nakama Sushi Bar у БЦ Київський,https://glovoapp/es/vys/store/nakama-sushi-bar-v-bc-kievskij-sushipica-vys/
,,,D2 PIZZA,https://glovoapp/es/vys/store/d2-pizza-vys/
,,,Café Pasaje,https://glovoapp/es/len/store/cafe-pasaje-leon/
,,,El Gallinero,https://glovoapp/es/len/store/el-gallinero-leon/
,,,Restaurante Mercado,https://glovoapp/es/len/store/restaurante-mercado-len/
,,,Green Corner,https://glovoapp/es/len/store/green-corner-leon/
,,,Cremontano di La Tagliatella,https://glovoapp/es/len/store/cremontano-di-la-tagliatella-leon/
,,,Ginos,https://glovoapp/es/len/store/ginos-len/
,,,Bar New Port Poke Time,https://glovoapp/es/len/store/bar-new-port-poke-time-len/
,,,The Club House,https://glovoapp/es/len/store/the-club-house-leon/
,,,Lion Crep,https://glovoapp/es/len/store/lion-crep-leon/
,,,Krunchy Food Chiken,https://glovoapp/es/len/store/krunchy-food-chiken-leon/
PMO,Palermo,https://glovoapp.com/es/PMO/category/RESTAURANT/,,
,,,Toloka,https://glovoapp/es/vys/store/toloka-vys/
,,,Yoshi,https://glovoapp/es/pmo/store/yoshi-pmo/
,,,Burger Gira & Firria,https://glovoapp/es/pmo/store/burger-gira-and-firria-pmo/
,,,Gira&Firria Pizzeria,https://glovoapp/es/pmo/store/giraandfirria-pizzeria-pmo/
,,,Poke Love,https://glovoapp/es/pmo/store/poke-love-pmo/
,,,Chipstar,https://glovoapp/es/pmo/store/chipstar-pmo/
,,,Panineria del viale da Johnny,https://glovoapp/es/pmo/store/panineria-del-viale-da-johnny-pmo/
,,,Sfizi e Delizie,https://glovoapp/es/pmo/store/sfizi-e-delizie-pmo/
,,,Sottocapo,https://glovoapp/es/pmo/store/sottocapo-pal/
,,,Taverna Dei Canti,https://glovoapp/es/pmo/store/taverna-dei-canti-pmo/
,,,La boutique del salume,https://glovoapp/es/pmo/store/la-boutique-del-salume-pmo/
,,,Bistrot 107 Ristorantino,https://glovoapp/es/pmo/store/bistrot-107-ristorantino-pmo/
,,,Marrakech,https://glovoapp/es/pmo/store/marrakech-palermo/
,,,Sushi Love,https://glovoapp/es/pmo/store/sushi-love-pmo/
,,,Pedro's Coffee & Food ,https://glovoapp/es/pmo/store/pedro-s-coffee-food/
,,,Sottocapo - Kebab Piadine e Taglieri,https://glovoapp/es/pmo/store/sottocapo-kebab-piadine-e-taglieri-pmo/
,,,Nino U' Ballerino,https://glovoapp/es/pmo/store/nino-u-ballerino-pmo/
,,,Pizzeria Polleria del Civico,https://glovoapp/es/pmo/store/pizzeria-polleria-del-civico-90127/
,,,London Grilled Kebab,https://glovoapp/es/pmo/store/london-grilled-kebab-palermo/
,,,Ganci & Figli,https://glovoapp/es/pmo/store/ganci-and-figli-pmo/
,,,Polleria Maqueda,https://glovoapp/es/pmo/store/polleria-maqueda-pmo/
,,,Mare Pronto,https://glovoapp/es/pmo/store/mare-pronto-pmo/
,,,I primi di Sicily gastro pizza,https://glovoapp/es/pmo/store/i-primi-di-sicily-gastro-pizza-pmo/
,,,Il Golosone,https://glovoapp/es/pmo/store/il-golosone-pmo/
,,,Pizzeria Palermo Pizza Uno,https://glovoapp/es/pmo/store/pizzeria-palermo-pizza-uno-pmo/
,,,I Paninari,https://glovoapp/es/pmo/store/i-paninari-pmo/
,,,Caffetteria Vabres,https://glovoapp/es/pmo/store/caffetteria-vabres-90123/
,,,Panineria del viale da Johnny - Gourmet,https://glovoapp/es/pmo/store/panineria-del-viale-da-johnny-gourmet-pmo/
,,,Hobento Politeama,https://glovoapp/es/pmo/store/hobento-politeama-pmo/
,,,L'Atelier del Gusto,https://glovoapp/es/pmo/store/l-atelier-del-gusto-pmo/
,,,Sicily gastropizza,https://glovoapp/es/pmo/store/sicily-gastropizza-pa/
,,,Citarda Rosticceria,https://glovoapp/es/pmo/store/citarda-rosticceria-pmo/
,,,Panineria La Majolica,https://glovoapp/es/pmo/store/la-majolica-palermo/
,,,Nicunicu,https://glovoapp/es/pmo/store/nicunicu-pmo/
,,,Bar-Pasticceria Megane,https://glovoapp/es/pmo/store/bar-pasticceria-megane-pmo/
,,,Solo Patate,https://glovoapp/es/pmo/store/solo-patate/
,,,Babbio Sicilian Kebab,https://glovoapp/es/pmo/store/babbio-sicilian-kebab--pmo/
,,,Macco piccola cucina espressa,https://glovoapp/es/pmo/store/macco-piccola-cucina-espressa/
,,,ABRAR KASHFUL TANDOORI HOUSE,https://glovoapp/es/pmo/store/abrar-kashful-tandoori-house-pmo/
,,,Pizzeria Patricola,https://glovoapp/es/pmo/store/pizzeria-patricola-pmo/
,,,Panelle e Crocchè,https://glovoapp/es/pmo/store/panelle-e-crocche-pmo/
,,,Ristoro,https://glovoapp/es/pmo/store/ristoro-pmo/
,,,Salamino Pane & Vino,https://glovoapp/es/pmo/store/salamino-pane----vino-pmo/
,,,Sicily Fusion Drinks,https://glovoapp/es/pmo/store/sicily-fusion-drinks-pmo/
,,,Punto Burgeria e pizzeria e kebaberia,https://glovoapp/es/pmo/store/punto-burgeria-pmo/
,,,Fusorario Burger,https://glovoapp/es/pmo/store/fusorario-burger-pmo/
,,,Bistrot ,https://glovoapp/es/pmo/store/bistrot-cuor-di-caff-pmo/
,,,Made In Sud ,https://glovoapp/es/pmo/store/made-in-sud-90134/
,,,City lounge bar,https://glovoapp/es/pmo/store/citylounge-bar-pmo/
,,,Pizz'Up,https://glovoapp/es/pmo/store/pizzup/
,,,Ciros caffè & cucina,https://glovoapp/es/pmo/store/ciros-caffe-and-cucina-pmo/
,,,Pizza Sicula,https://glovoapp/es/pmo/store/originalpizzaegourmet/
,,,Iam Pizza,https://glovoapp/es/pmo/store/iam-pizza/
,,,Panelle e Crocche Street Food no Zu totò,https://glovoapp/es/pmo/store/panelle-e-crocche-street-food-no-zu-tot-90134/
,,,THE NAVY,https://glovoapp/es/pmo/store/the-navy-palermo/
,,,Al Nobel,https://glovoapp/es/pmo/store/al-nobel-pmo/
,,,Ciurma - Officina del Pesce,https://glovoapp/es/pmo/store/ciurma-officina-del-pesce-pmo/
,,,Don Pezzo,https://glovoapp/es/pmo/store/don-pezzo-pmo/
,,,Panificio Pizzeria La Spiga D'Oro ,https://glovoapp/es/pmo/store/panificio-pizzeria-la-spiga-doro-pmo/
,,,Panineria e Rosticceria Nur Islam,https://glovoapp/es/pmo/store/panineria-e-rosticceria-nur-islam/
,,,SottoCasa ,https://glovoapp/es/pmo/store/sottocasapmo/
,,,Panineria Falletta,https://glovoapp/es/pmo/store/panineria-falletta-pmo/
,,,Il vecchio mafone ristorante e hamburgeria,https://glovoapp/es/pmo/store/trattoria-il-vecchio-mafone-pmo/
,,,Il forno dei golosi,https://glovoapp/es/pmo/store/il-forno-dei-golosi-pmo/
,,,Panini della Boutique del Salume,https://glovoapp/es/pmo/store/panini-della-boutique-del-salume-pmo/
,,, Quechef,https://glovoapp/es/pmo/store/quechef-pmo/
,,,La Traviata,https://glovoapp/es/pmo/store/la-traviata-90133/
,,,Panificio Bar Vaglica,https://glovoapp/es/pmo/store/panificio-bar-vaglica/
,,,Bacco Tabacco & Senape,https://glovoapp/es/pmo/store/bacco-tabacco-and-senape-pmo/
,,,Kentia,https://glovoapp/es/pmo/store/kentia/
,,,Paninissimo,https://glovoapp/es/pmo/store/paninissimo-pmo/
,,,Ristoro Uditore,https://glovoapp/es/pmo/store/ristoro-uditore-pmo/
,,,Caffé Da Tiffany,https://glovoapp/es/pmo/store/caff-da-tiffan-pmo/
,,,Panificio F.lli Lattuca,https://glovoapp/es/pmo/store/panificio-f-lli-lattuca-pmo/
,,,Le Delizie del Grano,https://glovoapp/es/pmo/store/le-delizie-del-grano-pmo/
,,,Pizza Uno Bis,https://glovoapp/es/pmo/store/pizza-uno-bis-pmo/
,,,L’elite,https://glovoapp/es/pmo/store/l-elite-di-piero-graffeo-pmo/
,,,Finch Pizza,https://glovoapp/es/pmo/store/finch-pmo/
,,,Al porchettone,https://glovoapp/es/pmo/store/al-porchettone/
,,,Pacinotti's,https://glovoapp/es/pmo/store/pacinottis-pmo/
,,,Crust,https://glovoapp/es/pmo/store/crust-pmo/
,,,Shao Sushi,https://glovoapp/es/pmo/store/hao-sushi-palermo/
,,,Polleria Pizzeria Madonia,https://glovoapp/es/pmo/store/polleria-pizzeria-madonia-pmo/
,,,All'Antica Pizzera - dal 1998,https://glovoapp/es/pmo/store/allantica-pizzera-dal-1998-pmo/
,,,Kuaizi,https://glovoapp/es/pmo/store/kuaizi/
,,,Oishi ristorante sushi,https://glovoapp/es/pmo/store/oishi-ristorante-sushi-/
,,,Moon Indian Ristorante,https://glovoapp/es/pmo/store/moon-indian-ristorante-pmo/
,,,Koy Sushi Creative,https://glovoapp/es/pmo/store/koy-sushi-creative-palermo/
,,,Di Giovanni Express,https://glovoapp/es/pmo/store/di-giovanni-express-pmo-it/
,,,Wasabi ,https://glovoapp/es/pmo/store/wasabi-/
,,,19.71,https://glovoapp/es/pmo/store/19-71/
,,,La Taverna Di John,https://glovoapp/es/pmo/store/la-taverna-di-john-pmo/
,,,Kampai Restaurant,https://glovoapp/es/pmo/store/kampai-restaurant-pmo/
,,,Panineria D'Orleans - Burgers e Kebab,https://glovoapp/es/pmo/store/panineria-dorleans-burgers-e-kebab-pmo/
,,,La Brace,https://glovoapp/es/pmo/store/la-brace/
,,,Arashi,https://glovoapp/es/pmo/store/arashi-pmo/
,,,Ristorante Gold,https://glovoapp/es/pmo/store/ristorante--gold-pmo/
,,,Ciaka ristopizza,https://glovoapp/es/pmo/store/ciaka-club-palermo/
,,,La Spaghetteria,https://glovoapp/es/pmo/store/la-spaghetteria-parlemo/
,,,IL MIO RANCH Di Benny & Piero De Simone,https://glovoapp/es/pmo/store/il-mio-ranch-di-benny-and-piero-de-simone-pmo/
,,,I Cuochini,https://glovoapp/es/pmo/store/i-cuochini/
,,,Moon Indian,https://glovoapp/es/pmo/store/moon-indian/
,,,Al vecchio Borgo Pizzeria,https://glovoapp/es/pmo/store/al-vecchio-borgo-pizzeria-pmo/
,,, Mug - food & drinks,https://glovoapp/es/pmo/store/mug-music-and-bakery/
,,,Maxi Burger,https://glovoapp/es/pmo/store/maxi-burger-pmo/
,,,Curò Ristorante Pizzeria,https://glovoapp/es/pmo/store/curo-ristorante-pizzeria-pmo/
,,,Pizzeria Polleria del Vespro,https://glovoapp/es/pmo/store/pizzeria-polleria-del-vespro-pal/
,,, Malibu Polli & Gastronomia,https://glovoapp/es/pmo/store/malibu-polli-and-gastronomia-pmo/
,,, Noodles Bar,https://glovoapp/es/pmo/store/gira-e-firria-pmo/
,,,Goethe Pizzeria,https://glovoapp/es/pmo/store/goethe-pizzeria-90138/
,,,Bites,https://glovoapp/es/pmo/store/bites-pm/
,,,West Los Angeles Cafè,https://glovoapp/es/pmo/store/west-los-angeles-cafe/
,,,Pizzeria Fiore,https://glovoapp/es/pmo/store/pizzeria-fiore-pmo/
,,,Pizza e Sfizi di Bonfardeci Francesco,https://glovoapp/es/pmo/store/pizza-e-sfizi-di-bonfardeci-giovanni/
,,,Esedra Ristorante,https://glovoapp/es/pmo/store/esedra-ristorante-pmo/
,,,Elvy's Neapolitan Pizza,https://glovoapp/es/pmo/store/elvy-s-neapolitan-pizza-palermo/
,,,Pizzeria Frida,https://glovoapp/es/pmo/store/pizzeria-frida-pmo/
,,,Savoca Antonio,https://glovoapp/es/pmo/store/savoca-antonio-pmo/
,,,Trattoria pizzeria la Grotta,https://glovoapp/es/pmo/store/trattoria-pizzeria-la-grotta/
,,,Savoca dal 1963 - Corso dei Mille (Pizzeria),https://glovoapp/es/pmo/store/savoca-dal-1963-corso-dei-mille-pizzeria-pmo/
,,,Ai Chiavettieri Nuova Taverna,https://glovoapp/es/pmo/store/ai-chiavettieri-nuova-taverna-pmo/
,,,Punto Kebabberia - Pizzeria,https://glovoapp/es/pmo/store/punto-kebabberia-pizzeria-pmo/
,,,Billy's Pollo and Food - Hamburger e Pollo,https://glovoapp/es/pmo/store/billys-pollo-and-food-hamburger-e-pollo-pmo/
,,,Lo Scrigno dei Sapori,https://glovoapp/es/pmo/store/lo-scrigno-dei-sapori/
,,,Panineria D'Orleans,https://glovoapp/es/pmo/store/panineria-orleans-pmo/
,,,Restaurant Sushi & Lounge,https://glovoapp/es/pmo/store/restaurant-sushi-and-lounge-pmo/
,,,Sfrigola,https://glovoapp/es/pmo/store/sfrigola-pmo/
,,,Biga Genio e Farina,https://glovoapp/es/pmo/store/biga-genio-e-farina-pmo/
,,,Da Peppino,https://glovoapp/es/pmo/store/da-peppino-pmo/
,,,Il Marchese,https://glovoapp/es/pmo/store/il-marchese-pmo/
,,,Trattoria Pizzeria Papyrus,https://glovoapp/es/pmo/store/trattoria-pizzeria-papyrus-90134/
,,,Pizzeria  Civoleva,https://glovoapp/es/pmo/store/pizzeria-civoleva/
,,,Wanderlust,https://glovoapp/es/pmo/store/wanderlust-pmo/
,,,Pizzeria Sciuè Sciuè,https://glovoapp/es/pmo/store/pizzeria-sciu-sciu-pmo/
,,,Presto Che E Tardi Di Di Fiore Salvatore,https://glovoapp/es/pmo/store/presto-che-e-tardi-di-di-fiore-salvatore-pmo/
,,,Samurai,https://glovoapp/es/pmo/store/samurai-pmo/
,,,PIZZERIA IL PARADISO DELLA GASTRONOMIA,https://glovoapp/es/pmo/store/l-paradiso-della-gastronomia/
,,,New Yorkstyle Big Pizza,https://glovoapp/es/pmo/store/new-yorkstyle-big-pizza-pmo/
,,,Al vecchio borgo,https://glovoapp/es/pmo/store/al-vecchio-borgo/
,,,Panificio Pizzeria Stracuzzi,https://glovoapp/es/pmo/store/panificio-pizzeria-stracuzzi-pmo/
,,,Fusorario,https://glovoapp/es/pmo/store/fusorario/
,,,Cala Pollo & Co,https://glovoapp/es/pmo/store/cala-pollo-co-pmo/
,,,Uramaki,https://glovoapp/es/pmo/store/uramaki-pmo/
,,,Ristorante Casa Nostra Bistrot,https://glovoapp/es/pmo/store/ristorante-casa-nostra-bistrot-pmo/
,,,Iko Sushi Bar,https://glovoapp/es/pmo/store/iko-sushi-bar/
,,,Pizzottando,https://glovoapp/es/pmo/store/pizzottando-pmo/
,,,Koy Japanese Creative,https://glovoapp/es/pmo/store/koy-japanese-creative-pmo/
,,,Al Fragà,https://glovoapp/es/pmo/store/al-frag-/
,,,Panifico Castaldo,https://glovoapp/es/pmo/store/panifico-castaldo-pmo/
,,,Polli alla Brace Cordaro,https://glovoapp/es/pmo/store/polli-alla-brace-cordaro-pal/
,,,Polleria Montegrappa,https://glovoapp/es/pmo/store/polleria--montegrappa-pmo/
,,, Pizza Gourmet,https://glovoapp/es/pmo/store/pizza-gourmet-pmo/
,,,Il Grano di Pepe,https://glovoapp/es/pmo/store/il-grano-di-pepe-pmo/
,,,Burnia,https://glovoapp/es/pmo/store/burnia-palermo/
,,,Ristorante Pizzeria Carlo V,https://glovoapp/es/pmo/store/ristorante-pizzeria-carlo-v-pa/
,,,Panificio Pizzeria di Corrente Angelo,https://glovoapp/es/pmo/store/panificio-pizzeria-di-corrente-angelo/
,,,Stuzzicando,https://glovoapp/es/pmo/store/stuzzicando-pmo/
,,,New Bus Bar - Cucina,https://glovoapp/es/pmo/store/new-bus-bar-cucina-pmo/
,,,Pizzeria Casa Nostra Bistrot,https://glovoapp/es/pmo/store/pizzeria-casa-nostra-bistrot/
,,,Pizzeria al Castello,https://glovoapp/es/pmo/store/pizzeria-al-castello-pmo/
,,,Pizzeria Ponfitt,https://glovoapp/es/pmo/store/pizzeria-ponfitt-pmo/
,,,Panificio Pizzeria La Fenice,https://glovoapp/es/pmo/store/panificio-pizzeria-la-fenice/
,,,Il porto del marchese,https://glovoapp/es/pmo/store/il-porto-del-marchese-pmo/
,,,Pizza Uno Bis - Kebab e Panini,https://glovoapp/es/pmo/store/pizza-uno-bis-kebab-e-panini/
,,,Frangè Pizzeria,https://glovoapp/es/pmo/store/frange-pizzeria-pmo/
,,,Freschette Bio Bistrot,https://glovoapp/es/pmo/store/freschette-bio-bistrot/
,,,Trattoria da Totò,https://glovoapp/es/pmo/store/trattoria-da-toto-pmo/
,,,Di Gusto,https://glovoapp/es/pmo/store/di-gusto-pmo/
,,,Lulu Sushi,https://glovoapp/es/pmo/store/lulu-sushi-pmo/
,,,Doni Ristorante Pizzeria ,https://glovoapp/es/pmo/store/doni-ristorante-pizzeria-pmo/
,,,Bar In,https://glovoapp/es/pmo/store/bar-in-pmo/
,,,Pizzeria Pizza e Core,https://glovoapp/es/pmo/store/pizzeria-pizza-e-core-pmo/
,,,DOC Cucina e Griglia,https://glovoapp/es/pmo/store/doc/
,,,La Ruota Pizzeria - Polleria,https://glovoapp/es/pmo/store/la-ruota-pizzeria-pmo/
,,,Bar Santa Rosalia,https://glovoapp/es/pmo/store/bar-santa-rosalia-pmo/
,,,Pizzeria Bistrot,https://glovoapp/es/pmo/store/pizzeria-bistrot-pmo/
,,,GUD 091 ,https://glovoapp/es/pmo/store/gud-091-pmo/
,,,Antica gastronomia Spinelli,https://glovoapp/es/pmo/store/spinelli/
,,,Pizzeria Perez Di Castelluccio Francesco,https://glovoapp/es/pmo/store/pizzeria-perez-di-castelluccio-francesco/
,,,Sakura,https://glovoapp/es/pmo/store/sakura--pmo/
,,,Vinodivino,https://glovoapp/es/pmo/store/vinodivino-pmo/
,,,Pizzeria e Polleria Di Gesù Salvatore Di Rinaudo Giada,https://glovoapp/es/pmo/store/pizzeria-e-polleria-di-gesu-salvatore-di-rinaudo-giada-pmo/
,,,Ma che bontà!,https://glovoapp/es/pmo/store/ma-che-bont-pa/
,,,Flor Restaurant,https://glovoapp/es/pmo/store/flor-restaurant-pmo/
,,,Pizzeria Inzerillo Pollo Arrosto Palermo,https://glovoapp/es/pmo/store/pizzeria-inzerillo-pollo-arrosto-palermo--pmo/
,,,Trancio,https://glovoapp/es/pmo/store/trancio-pmo/
,,,Gohan,https://glovoapp/es/pmo/store/gohan-pmo/
,,,Di Giovanni Express - Via Mariano Accardo,https://glovoapp/es/pmo/store/di-giovanni-express-via-mariano-accardo-pmo/
,,,Gusto Di Mare,https://glovoapp/es/pmo/store/gusto-di-mare-pmo/
,,,La cucina di Sciavrù,https://glovoapp/es/pmo/store/la-cucina-di-sciavru-pmo/
,,,Al Magnum,https://glovoapp/es/pmo/store/al-magnum-pmo-/
,,,Tritalo Burger&Tartare,https://glovoapp/es/pmo/store/tritalo-burger-tartare-pmo/
,,,Polli alla brace di Romano Francesco Paolo,https://glovoapp/es/pmo/store/polli-alla-brace-di-romano-francesco-paolo/
,,,La cittadella (Gelateria) ,https://glovoapp/es/pmo/store/la-cittadella-gelateria-pmo/
,,,A patata Paleimmitana,https://glovoapp/es/pmo/store/a-patata-paleimmitana-pmo/
,,,Sfizi Siciliani,https://glovoapp/es/pmo/store/sfizi-siciliani-pmo/
,,,O Capu,https://glovoapp/es/pmo/store/o-capu/
,,,Pizza Factory,https://glovoapp/es/pmo/store/pizza-factory/
,,,Pizzeria Ristorante La Tramontina,https://glovoapp/es/pmo/store/pizzeria-ristorante-la-tramontina-pmo/
,,,Burgheria dei Cassari,https://glovoapp/es/pmo/store/burgheria-dei-cassari-pmo/
,,,New polleria,https://glovoapp/es/pmo/store/new-polleria-pmo/
,,,Burger & Sushi,https://glovoapp/es/pmo/store/burger-and-sushi-pmo/
,,,Pizzeria del Dragone,https://glovoapp/es/pmo/store/pizzeria-del-dragone-pm/
,,,Joe's Cantina,https://glovoapp/es/pmo/store/joes-cantina-pmo/
,,,Pani Ca Meusa Portacarbone,https://glovoapp/es/pmo/store/pani-ca-meusa-pmo/
,,,Itàlio Ristorante Pizzeria,https://glovoapp/es/pmo/store/italio-ristorante-pizzeria-pmo/
,,,A' Putìa - Grocery,https://glovoapp/es/pmo/store/a--put-a-pmo/
,,,Napule è,https://glovoapp/es/pmo/store/napule-palermo/
,,,Bar Pasticceria Gelateria Bobbuccio,https://glovoapp/es/pmo/store/bar-pasticceria-gelateria-bobbccio-pmo/
,,,Torquemada,https://glovoapp/es/pmo/store/torquemada-pmo/
,,,Pizza Ferrari,https://glovoapp/es/pmo/store/pizza-ferrari-pmo/
,,,La Spiga Caterina,https://glovoapp/es/pmo/store/la-spiga-caterina/
,,,Fra' Pappina ,https://glovoapp/es/pmo/store/fra-pappina-90135/
,,,Ristorante Pizzeria Leone,https://glovoapp/es/pmo/store/leone--pmo/
,,,The King Of Pizza,https://glovoapp/es/pmo/store/the-king-of-pizza-pal/
,,,Strapizzami,https://glovoapp/es/pmo/store/strapizzami-palermo/
,,,Mimi's Burger,https://glovoapp/es/pmo/store/mimis-burger-pmo/
,,,Pizzeria Caffè del Rosso,https://glovoapp/es/pmo/store/pizzeria-caffe-del-rosso-pmo/
,,,Frittatafood,https://glovoapp/es/pmo/store/frittatafood-pa/
,,,Casa & Putia  Ristorante Pizzeria,https://glovoapp/es/pmo/store/casa---putia--ristorante-pizzeria-90124/
,,,Il Caffè del Rosso,https://glovoapp/es/pmo/store/il-caffe-del-rosso-pmo/
,,,Cortiletto Mazzini,https://glovoapp/es/pmo/store/cortiletto-mazzini-pmo/
,,,Abbannia,https://glovoapp/es/pmo/store/abbannia-pmo/
,,,Castigamatti Dischi e Bar,https://glovoapp/es/pmo/store/castigamatti-dischi-e-bar-pmo/
,,,La Brace di Romano - Pizza e Burger,https://glovoapp/es/pmo/store/la-brace-di-romano-pizza-e-burger-pmo/
,,,Il mirto e la rosa,https://glovoapp/es/pmo/store/il-mirto-e-la-rosa/
,,,Ristorante Da Carlo,https://glovoapp/es/pmo/store/ristorante-da-carlo-pmo/
,,,In bocca il pollo el puerto la pizza,https://glovoapp/es/pmo/store/in-bocca-il-pollo-el-puerto-la-pizza-pmo/
,,,Sampolo 246 panineria,https://glovoapp/es/pmo/store/sampolo-246-panineria-pmo/
,,,Fa Diesis # Restaurant & Lounge Bar,https://glovoapp/es/pmo/store/fa-diesis-restaurant-and-lounge-bar-pmo/
,,,Pizzeria e polleria Di Giovanni,https://glovoapp/es/pmo/store/di-giovanni/
,,,Sampolo 246 ristorante,https://glovoapp/es/pmo/store/sampolo-246-ristorante-pmo/
,,,Al Covo dei Beati Paoli,https://glovoapp/es/pmo/store/al-covo-dei-beati-paoli-90133/
,,,Panificio i racconti del grano,https://glovoapp/es/pmo/store/panificio-i-racconti-del-grano-pmo/
,,,Volturno,https://glovoapp/es/pmo/store/volturno-pmo/
,,,Arancinando,https://glovoapp/es/pmo/store/arancinando/
,,,Gira&firria,https://glovoapp/es/pmo/store/girafirria/
,,,Dalla terra alla tavola,https://glovoapp/es/pmo/store/dalla-terra-alla-tavola-pmo/
,,, Polli Alla Brace Battaglia,https://glovoapp/es/pmo/store/polli-alla-brace-battaglia-pmo/
,,,A Tavula è Cunzata,https://glovoapp/es/pmo/store/a-tavula-e-cunzata/
,,,Pacinotti's Pizzeria,https://glovoapp/es/pmo/store/pacinottis-pizzeria-pmo/
,,,PIzzeria  Polleria Alfano,https://glovoapp/es/pmo/store/pizzeria-polleria-alfano-pmo/
,,,Orto Mio ,https://glovoapp/es/pmo/store/ortomio-di-d--assaro-emmanuel-pmo/
,,,Dal Pompiere,https://glovoapp/es/pmo/store/dal-pompiere/
,,,Palazzo Brunaccini,https://glovoapp/es/pmo/store/palazzo-brunaccini-pmo/
,,,Globus Pub,https://glovoapp/es/pmo/store/globus-pub-pmo/
,,,Cucineria,https://glovoapp/es/pmo/store/baretto-pmo/
,,,Fabbrica102,https://glovoapp/es/pmo/store/fabbrica102-pmo/
,,,Stout Beer Shop & Pub,https://glovoapp/es/pmo/store/stout-beer-shop-and-pub-pmo/
,,,Trattoria da Salvo,https://glovoapp/es/pmo/store/trattoriada-salvo-pmo/
,,,Osteria Sciapo',https://glovoapp/es/pmo/store/osteria-sciapo--pmo/
,,,Putia Gastronomia Palermitana,https://glovoapp/es/pmo/store/putia-pasta-condimenti/
,,,Re Federico,https://glovoapp/es/pmo/store/re-federico-pmo/
,,,Pizzeria Paolo Costa Gusti Unici,https://glovoapp/es/pmo/store/paolo-costa-gusti-unici/
,,,Orlando Cucina,https://glovoapp/es/pmo/store/schitto-orlando-cucina/
,,,Troppo buona - Pizzeria e polleria,https://glovoapp/es/pmo/store/troppo-buona/
,,,Atelier Gastronomico del Pesce,https://glovoapp/es/pmo/store/atelier-gastronomico-del-pesce-/
,,,Sushi Cavour,https://glovoapp/es/pmo/store/sushi-cavour-pmo/
,,,Bar Flauto Giuseppina,https://glovoapp/es/pmo/store/bar-flauto-giuseppina-pmo/
,,,Chiosco cucina e drink,https://glovoapp/es/pmo/store/chiosco-cucina-e-drink-pmo/
,,,Alkimia dei sensi,https://glovoapp/es/pmo/store/alkimia-dei-sensi/
,,,Ocean Poke,https://glovoapp/es/pmo/store/ocean-poke-pmo/
,,,Palino,https://glovoapp/es/pmo/store/palino-pmo/
,,,Pad Thai,https://glovoapp/es/pmo/store/pad--thai-pmo/
,,,Bottiglieria del Massimo,https://glovoapp/es/pmo/store/bottiglieria-del-massimo/
,,,Ristorante Sbafo,https://glovoapp/es/pmo/store/ristorante-sbafo-palermo/
,,,Cavù,https://glovoapp/es/pmo/store/cavu/
