code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Megu,https://glovoapp/es/mad/store/megu/
,,,Galipan,https://glovoapp/es/mad/store/galipan/
,,,Maitake,https://glovoapp/es/mad/store/maitake/
,,,My Pasta Room,https://glovoapp/es/mad/store/my-pasta-room-madrid/
,,,Restaurante Ginger,https://glovoapp/es/mad/store/restaurante-ginger-madrid/
,,,Caramba,https://glovoapp/es/mad/store/caramba/
,,,La Crepe,https://glovoapp/es/mad/store/la-crepe-madrid/
,,,Willy La Fábrica del Hojaldre,https://glovoapp/es/mad/store/willy-la-fabrica-del-hojaldre-madrid/
,,,Hanakura,https://glovoapp/es/mad/store/hanakura/
,,,Viandas de Salamanca,https://glovoapp/es/mad/store/viandas-de-salamanca-madrid/
,,,Zest,https://glovoapp/es/mad/store/zest-madrid/
,,,Igo Ramen - Callao,https://glovoapp/es/mad/store/momo-bao/
,,,Asador Limbo,https://glovoapp/es/mad/store/asador-limbo/
,,,Meat,https://glovoapp/es/mad/store/meat/
,,,Graciana Empanadas Argentinas,https://glovoapp/es/mad/store/graciana/
,,,Luna Rossa,https://glovoapp/es/mad/store/luna-rossa-madrid/
,,,Chesscafe,https://glovoapp/es/mad/store/chesscafe-madrid/
,,,Portal 10 Pizzas Artesanas,https://glovoapp/es/mad/store/portal-10-pizzas-artesanas/
,,,Indian Curry Zone,https://glovoapp/es/mad/store/indian-curry-zone-madrid/
,,,Opera Victoria,https://glovoapp/es/mad/store/opera-victoria-madrid/
,,,La Craft Burger,https://glovoapp/es/mad/store/la-craft-burger-madrid/
,,,Pantin Grill,https://glovoapp/es/mad/store/pantin-grill/
,,,Maison Melie,https://glovoapp/es/mad/store/maison-melie-madrid/
,,,Porneat,https://glovoapp/es/mad/store/porneat/
,,,Sky Sushi,https://glovoapp/es/mad/store/sky-sushi/
,,,Massa,https://glovoapp/es/mad/store/massa-3/
,,,Lab '84,https://glovoapp/es/mad/store/lab-84-madrid/
,,,Mr Pizza,https://glovoapp/es/mad/store/mr-pizza-madrid/
,,,Restaurante Public,https://glovoapp/es/mad/store/restaurante-public-madrid/
,,,Curry Masala,https://glovoapp/es/mad/store/curry-masala/
,,,Flavia de Chamberi,https://glovoapp/es/mad/store/flavia-de-chamberi-madrid/
,,,Taj Mahal Café,https://glovoapp/es/mad/store/taj-mahal-cafe-madrid-1/
,,,Bakery con Z,https://glovoapp/es/mad/store/bakery-con-z-madrid/
,,,La Finca de Susana,https://glovoapp/es/mad/store/la-finca-de-susana-madrid/
,,,Habanera,https://glovoapp/es/mad/store/habanera/
,,,Sum Bao,https://glovoapp/es/mad/store/sum-bao-mad/
,,,Poke and Greens,https://glovoapp/es/mad/store/poke-and-greens-madrid/
,,,Casa Adela,https://glovoapp/es/mad/store/casa-adela-madrid/
,,,Anarkoli,https://glovoapp/es/mad/store/anarkori-madrid/
,,,Igo Waffle Fuencarral,https://glovoapp/es/mad/store/igo-waffle-fuencarral-madrid/
,,,El Campesino Burger,https://glovoapp/es/mad/store/el-campesino-burger-madrid/
,,,La Pizzateca,https://glovoapp/es/mad/store/la-pizzateca/
,,,RESTAURANTE A CORUÑA,https://glovoapp/es/mad/store/restaurante-a-coruna-madrid/
,,,La Puerta Amarilla,https://glovoapp/es/mad/store/la-puerta-amarilla-madrid/
,,,Caprichos Compartidos por Viridiana,https://glovoapp/es/mad/store/restaurante-viridiana-madrid/
,,,Petit Appetit,https://glovoapp/es/mad/store/petit-appetit-madrid/
,,,Le Gallinero,https://glovoapp/es/mad/store/le-gallinero-madrid/
,,,Casa Koi,https://glovoapp/es/mad/store/casa-koi-mad/
,,,Tacos Don Pedro,https://glovoapp/es/mad/store/tacos-don-pedro-madrid/
,,,Funky Chen - Yatai Market,https://glovoapp/es/mad/store/hotbao-yatai-market/
,,,Art & Sushi Madrid,https://glovoapp/es/mad/store/art-sushi/
,,,La Gloria de Montera,https://glovoapp/es/mad/store/la-gloria-de-montera-madrid/
,,,Galaxy Kebab Pizza,https://glovoapp/es/mad/store/galaxy-kebap-pizza-madrid/
,,,DF Bar,https://glovoapp/es/mad/store/df-bar/
,,,Piccolo Diavolo,https://glovoapp/es/mad/store/piccolo-diavolo/
,,,La Panza es Primero,https://glovoapp/es/mad/store/la-panza-es-primero/
,,,Kahuna,https://glovoapp/es/mad/store/kahuna-madrid/
,,,Pizza & Pasta El Napolitano,https://glovoapp/es/mad/store/pizza-and-pasta-el-napolitano-madrid/
,,,"Lalina bravas y tapas sin gluten, gluten free",https://glovoapp/es/mad/store/lanina-madrid/
,,,Sakale,https://glovoapp/es/mad/store/sakale/
,,,Puccias,https://glovoapp/es/mad/store/puccias-madrid/
,,,Dudy Café,https://glovoapp/es/mad/store/dudy-cafe-madrid/
,,,Chia,https://glovoapp/es/mad/store/chia-madrid/
,,,Lamucca Organik Parriya,https://glovoapp/es/mad/store/lamucca-de-fuencarral-madrid/
,,,DIONISOS GREEN ,https://glovoapp/es/mad/store/dionisos-green-madrid/
,,,Mama Campo Cantina,https://glovoapp/es/mad/store/mama-campo-cantina-maddrid/
,,,Tsukuri Soba,https://glovoapp/es/mad/store/tsukuri-soba-madrid/
,,,Thai Emotion,https://glovoapp/es/mad/store/thai-emotion-madrid/
,,,Los Pollos Primos,https://glovoapp/es/mad/store/los-pollos-primos-madrid/
,,,Original Shawarma & Pizza,https://glovoapp/es/mad/store/original-shawarma-pizza-madrid/
,,,Porco Rosso,https://glovoapp/es/mad/store/porco-rosso-madrid/
,,,Granjero Busca Campero,https://glovoapp/es/mad/store/granjero-busca-campero/
,,,Fast Food Avrasya,https://glovoapp/es/mad/store/fast-food-avrasya-madrid/
,,,Kungfu ,https://glovoapp/es/mad/store/kungfu/
,,,El Señor Martín,https://glovoapp/es/mad/store/el-senor-martin-madrid/
,,,Sushi Fast ,https://glovoapp/es/mad/store/sushi-fast-madrid/
,,,Bico de Xeado ,https://glovoapp/es/mad/store/bico-de-xeado-madrid/
,,,Kao Thai ,https://glovoapp/es/mad/store/kao-thai/
,,,Davanti Food & Market,https://glovoapp/es/mad/store/davanti-food-and-market-madrid/
,,,P.A.N. Store,https://glovoapp/es/mad/store/pan-store-madrid/
,,,Sabor de India ,https://glovoapp/es/mad/store/sabor-de-india-madrid/
,,,El Giraldillo Taberna Andaluza,https://glovoapp/es/mad/store/el-giraldillo-taberna-andaluza-madrid/
,,,QW Restaurant,https://glovoapp/es/mad/store/qw-restaurant-madrid/
,,,Lizarran,https://glovoapp/es/mad/store/lizarranmadrid/
,,,Munchies,https://glovoapp/es/mad/store/munchies/
,,,ARTE SANA,https://glovoapp/es/mad/store/arte-sana-mad/
,,,Mama Burger,https://glovoapp/es/mad/store/mamma-burger-madrid/
,,,Casa Mariano Húmera,https://glovoapp/es/mad/store/casa-mariano-humera-madrid-norte/
,,,Byblos,https://glovoapp/es/mad/store/byblos-madrid/
,,,Tandoori Madrid Resturante,https://glovoapp/es/mad/store/tandoori-madrid-madrid/
,,,Cruz Blanca,https://glovoapp/es/mad/store/cruz-blanca-2-madrid/
,,,Graal,https://glovoapp/es/mad/store/graal-street-food-madrid/
,,,La Musa Latina,https://glovoapp/es/mad/store/la-musa-latina-madrid/
,,,La Caña,https://glovoapp/es/mad/store/la-cana-madrid/
,,,Templo Sin GLuten,https://glovoapp/es/mad/store/templo-sin-gluten-madrid/
,,,Ohana Poke House,https://glovoapp/es/mad/store/ohana-2/
,,,Casa Orellana,https://glovoapp/es/mad/store/casa-orellana-madrid/
,,,Ojalá,https://glovoapp/es/mad/store/ojala-madrid/
,,,Bastardi,https://glovoapp/es/mad/store/bastardi-madrid/
,,,Burger Shack,https://glovoapp/es/mad/store/burger-shack/
,,,Pokelolo,https://glovoapp/es/mad/store/pokelolo-madrid/
,,,Herbívoro,https://glovoapp/es/mad/store/herbivoro-madrid/
,,,Teke Bon,https://glovoapp/es/mad/store/teke-bon-madrid/
,,,Kigen Sushi,https://glovoapp/es/mad/store/kigen-sushi-madrid/
,,,Naniwa,https://glovoapp/es/mad/store/naniwa/
,,,La Alegría de la Huerta,https://glovoapp/es/mad/store/la-alegria-de-la-huerta-madrid/
,,,Mama Chicken,https://glovoapp/es/mad/store/mama-chicken-madrid/
,,,Carnes y Pollos al carbon NEY,https://glovoapp/es/mad/store/ney-carnes-y-pollos-al-carb-n-madrid/
,,,La Colonial De Huertas,https://glovoapp/es/mad/store/la-colonial-de-huertas/
,,,Las Noches De Moscú,https://glovoapp/es/mad/store/las-noches-de-moscu-madrid/
,,,Smok Mok,https://glovoapp/es/mad/store/smok-mok-madrid/
,,,Sushish,https://glovoapp/es/mad/store/sushish-madrid/
,,,La Tomata Eguilaz,https://glovoapp/es/mad/store/la-tomata-eguilaz-madrid/
,,,Makitake Pacifico,https://glovoapp/es/mad/store/makitake-pacifico-madrid/
,,,Fantastic V,https://glovoapp/es/mad/store/fantastic-v-madrid/
,,,Pua Poke ,https://glovoapp/es/mad/store/pua-poke-madrid/
,,,Botania ,https://glovoapp/es/mad/store/botania/
,,,Ay Mi Madre! Healthy,https://glovoapp/es/mad/store/ay-mi-madre-healthy-madrid/
,,,El Barril De Las Cortes,https://glovoapp/es/mad/store/el-barril-de-las-cortes-madrid/
,,,Cromia,https://glovoapp/es/mad/store/cromia-madrid/
,,,La Burlona Bar,https://glovoapp/es/mad/store/la-burlona-bar-madrid/
,,,Raku Sushi,https://glovoapp/es/mad/store/raku-sushi-madrid/
,,,Abolea,https://glovoapp/es/mad/store/abolea/
,,,Sublime,https://glovoapp/es/mad/store/sublime-madrid/
,,,Filu 'e Ferru,https://glovoapp/es/mad/store/filu-e-ferru-madrid/
,,,Tacontento,https://glovoapp/es/mad/store/tacontento-madrid/
,,,Rasputin,https://glovoapp/es/mad/store/rasputin-madrid/
,,,San Pietro,https://glovoapp/es/mad/store/san-pietro-madrid/
,,,Restaurante Maru,https://glovoapp/es/mad/store/restaurante-maru-madrid/
,,,Mi Cocina Fresh Food,https://glovoapp/es/mad/store/mi-cocina-fresh-food-madrid/
,,,Roraima Avenue,https://glovoapp/es/mad/store/roraima-avenue-madrid/
,,,Mission Saigon- Viet Kitchen by Taster,https://glovoapp/es/mad/store/mission-saigon/
,,,The Toast Taproom,https://glovoapp/es/mad/store/the-toast-taproom-mad/
,,,Burger & Hotdog 10,https://glovoapp/es/mad/store/burger-and-hotdog-10-madrid/
,,,Tabernas ,https://glovoapp/es/mad/store/tabernas-acuerdo-madrid/
,,,Sabor Porteño,https://glovoapp/es/mad/store/sabor-porte-p-madrid/
,,,DeLaAbuela ,https://glovoapp/es/mad/store/delaabuela-madrid/
,,,Bazaar,https://glovoapp/es/mad/store/bazaar-madrid/
,,,Samara,https://glovoapp/es/mad/store/samara/
,,,0% Gluten,https://glovoapp/es/mad/store/0-gluten-madrid/
,,,Millennials Cafe,https://glovoapp/es/mad/store/millennials-cafe-madrid-norte/
,,,Skull St.,https://glovoapp/es/mad/store/skull-st-madrid/
,,,Vega Alamo,https://glovoapp/es/mad/store/vega-alamo-madrid/
,,,"Tapas, Hamburguesas y Algo Más",https://glovoapp/es/mad/store/tapas-hamburguesas-y-algo-mas-madrid/
,,,Arúgula,https://glovoapp/es/mad/store/arugula/
,,,Pecados Argentinos,https://glovoapp/es/mad/store/pecados-argentinos/
,,,Agra Palace,https://glovoapp/es/mad/store/agra-palace-madrid/
,,,Montanera Selecta Ruta del Jamón,https://glovoapp/es/mad/store/montanera-selecta-ruta-del-jamon-madrid/
,,,Embalados Gourmet & Holy Bar,https://glovoapp/es/mad/store/embalados-gourmet-holy-bar-madrid/
,,,Dibocca,https://glovoapp/es/mad/store/dibocca/
,,,Gastromaquia,https://glovoapp/es/mad/store/gastromaquia-madrid/
,,,La H Es Muda,https://glovoapp/es/mad/store/la-h-es-muda/
,,,Cafeymas crepería,https://glovoapp/es/mad/store/cafeymas-creperia-madrid/
,,,Out Fry – Chicken Kitchen by Taster,https://glovoapp/es/mad/store/out-fry-2/
,,,Basmati,https://glovoapp/es/mad/store/basmati-madrid/
,,,Empanadería Ramen Lanzhou,https://glovoapp/es/mad/store/empanaderia-ramen-lanzhou-madrid/
,,,San Wich,https://glovoapp/es/mad/store/san-wich/
,,,Red Roo Australian Restaurant,https://glovoapp/es/mad/store/red-roo-australian-restaurant-madrid/
,,,Los Carlo's Restaurant,https://glovoapp/es/mad/store/los-carlos-restaurant-madrid/
,,,Ouh...Babbo!,https://glovoapp/es/mad/store/ouh-babbo-madrid/
,,,Santo Camaro,https://glovoapp/es/mad/store/santo-camaro-madrid/
,,,Café Comercial ,https://glovoapp/es/mad/store/cafe-comercial-madrid/
,,,Guasa Madrid,https://glovoapp/es/mad/store/guasa-madrid/
,,,Balón Tokio,https://glovoapp/es/mad/store/balon-tokio/
,,,Lamian,https://glovoapp/es/mad/store/lamian-madrid/
,,,Joselito's,https://glovoapp/es/mad/store/joselito-s-mad/
,,,Teta y Sopa Sushi,https://glovoapp/es/mad/store/teta-y-sopa-sushi-madrid/
,,,MIN 1947,https://glovoapp/es/mad/store/min-1947-madrid/
,,,Amargo place to be,https://glovoapp/es/mad/store/amargo-place-to-be-madrid/
,,,Lapizza+sana,https://glovoapp/es/mad/store/lapizza-mas-sana-madrid/
,,,BacON,https://glovoapp/es/mad/store/bacon-gourmet-madrid/
,,,La Carmencita,https://glovoapp/es/mad/store/la-carmencita/
,,,Rocket by Ollywood,https://glovoapp/es/mad/store/rocket-to-go-by-ollywood-madrid/
,,,Mora's Pizza,https://glovoapp/es/mad/store/moras-pizza/
,,,Indian Spicy,https://glovoapp/es/mad/store/indian-spicy-madrid/
,,,Nimú,https://glovoapp/es/mad/store/nimu-barquillo-madrid/
,,,Naif Madrid Burger & Bar,https://glovoapp/es/mad/store/naif-madrid-madrid/
,,,El Perro Salvaje,https://glovoapp/es/mad/store/el-perro-salvaje/
,,,Patio by Sony's,https://glovoapp/es/mad/store/patio-by-sony-s-madrid/
,,,Luijo's Bar,https://glovoapp/es/mad/store/luijos-bar-madrid/
,,,Más Mastropiero,https://glovoapp/es/mad/store/m-s-mastropiero-madrid/
,,,Jleo's,https://glovoapp/es/mad/store/jleos/
,,,Mehman Khana,https://glovoapp/es/mad/store/mehman-khana-madrid/
,,,Mr Bagel,https://glovoapp/es/mad/store/mr-bagel-madrid/
,,,Malacatin,https://glovoapp/es/mad/store/malacatin-madrid/
,,,Mama Veggie,https://glovoapp/es/mad/store/mama-veggie-madrid/
,,,A Burgers Veggie Kitchen by Taster,https://glovoapp/es/mad/store/a-burgers-veggie-kitchen-madrid/
,,,Daily Lunch Box,https://glovoapp/es/mad/store/daily-luch-box-madrid/
,,,Wayu Comida Venezolana,https://glovoapp/es/mad/store/wayu-comida-venezolana-madrid/
,,,Mario Pizza,https://glovoapp/es/mad/store/mario-pizza-madrid/
,,,SushiCome,https://glovoapp/es/mad/store/sushicome-madrid/
,,,Fortino ,https://glovoapp/es/mad/store/fortino/
,,,Asían restaurant,https://glovoapp/es/mad/store/as-an-restaurant-madrid/
,,,Mamma Mia Pizzería,https://glovoapp/es/mad/store/mamma-mia-pizzeria-madrid/
,,,Vacanegra Corner ,https://glovoapp/es/mad/store/vacanegra/
,,,Sibuya ,https://glovoapp/es/mad/store/-sibuya-madrid-/
,,,Doce Chiles,https://glovoapp/es/mad/store/12-chiles/
,,,Sabroso al Natural,https://glovoapp/es/mad/store/sabroso-al-natural/
,,,Viet-Ñam,https://glovoapp/es/mad/store/viet-nam-madrid/
,,,El 34 Bar de Pinchos,https://glovoapp/es/mad/store/restaurante-coolrooms-madrid/
,,,Dionisos Huertas,https://glovoapp/es/mad/store/dionisos-huertas-mad-0/
,,,Bar Restaurante Gourmet ,https://glovoapp/es/mad/store/bar-restaurante-gourmet-madrid/
,,,Ciudad de Tui,https://glovoapp/es/mad/store/ciudad-de-tui-madrid/
,,,Arepamia,https://glovoapp/es/mad/store/arepamia/
,,,Love Cake,https://glovoapp/es/mad/store/sabor-de-dios-madrid/
,,,Eat Vegan ,https://glovoapp/es/mad/store/eat-vegan-madrid/
,,,Burri Burger,https://glovoapp/es/mad/store/burri-burger-madrid/
,,,La Panera Rosa,https://glovoapp/es/mad/store/la-panera-rosa/
,,,Sagaz15,https://glovoapp/es/mad/store/sagaz15-madrid/
,,,Encuentros Café Social e Intercultural,https://glovoapp/es/mad/store/encuentros-cafe-social-e-intercultural-madrid/
,,,Restaurante Barona,https://glovoapp/es/mad/store/restaurante-barona-madrid/
,,,Distrito 1,https://glovoapp/es/mad/store/distrito-1-madrid/
,,,Pizza 3 Cruces,https://glovoapp/es/mad/store/pizza-3-cruces/
,,,Taberna El Arco,https://glovoapp/es/mad/store/taberna-el-arco-madrid/
,,,The Butlers,https://glovoapp/es/mad/store/the-butlers-madrid-madrid/
,,,Restaurante El Imparcial,https://glovoapp/es/mad/store/restaurante-el-imparcial-madrid/
,,,Jota Chef,https://glovoapp/es/mad/store/jota-chef/
,,,Doggines,https://glovoapp/es/mad/store/doggines-madrid/
,,,Delhi Express Restaurante,https://glovoapp/es/mad/store/delhi-express-restaurante-madrid/
,,,Saborea,https://glovoapp/es/mad/store/saborea-madrid/
,,,Avohaus,https://glovoapp/es/mad/store/avohaus-madrid/
,,,Santa Sofia,https://glovoapp/es/mad/store/santa-sofia-madrid/
,,,Caripen,https://glovoapp/es/mad/store/caripen-madrid/
,,,Eco Wok Moon Love,https://glovoapp/es/mad/store/poke-wok-moon-love-madrid/
,,,Los Espetinhos,https://glovoapp/es/mad/store/los-espetinhos-madrid/
,,,Antigua Hueveria,https://glovoapp/es/mad/store/antigua-hueveria/
,,,O'Mast,https://glovoapp/es/mad/store/o-mast-madrid/
,,,Super Naan,https://glovoapp/es/mad/store/super-naan-madrid/
,,,La Chula,https://glovoapp/es/mad/store/la-chula-madrid/
,,,Poké Miaa,https://glovoapp/es/mad/store/poke-miaa-madrid/
,,,Harvey's Cocktail Bar,https://glovoapp/es/mad/store/harvey-s-cocktail-bar-madrid/
,,,Kuraya,https://glovoapp/es/mad/store/kuraya/
,,,Moñetes,https://glovoapp/es/mad/store/monetes-madrid/
,,,Nakama Sushi Bar,https://glovoapp/es/mad/store/nakama-sushi-bar-mad1/
,,,Edelweiss Restaurant,https://glovoapp/es/mad/store/edelweiss-restaurant-madrid/
,,,Barista Casual Food,https://glovoapp/es/mad/store/barista-casual-food-madrid/
,,,Mu Sushi ,https://glovoapp/es/mad/store/mu-sushi/
,,,Butta La Pasta ,https://glovoapp/es/mad/store/butta-la-pasta-madrid/
,,,Acuarela Bistró Bar,https://glovoapp/es/mad/store/acuarela-bistro-bar-madrid/
,,,Plus Que Du Cafe,https://glovoapp/es/mad/store/plus-que-du-cafe-madrid/
,,,Avila Poke,https://glovoapp/es/mad/store/avila-poke-madrid/
,,,Bull Grill,https://glovoapp/es/mad/store/bull-grill-madrid/
,,,Hunan Restaurant,https://glovoapp/es/mad/store/hunan-restaurant-madrid/
,,,Ankara Food,https://glovoapp/es/mad/store/ankara-food-madrid/
,,,Estado Puro,https://glovoapp/es/mad/store/estado-puro-madrid/
,,,Rainbow Rolls,https://glovoapp/es/mad/store/rainbow-rolls-madrid/
,,,Urban Fresh,https://glovoapp/es/mad/store/urban-fresh-mad/
,,,Las Mañanitas,https://glovoapp/es/mad/store/las-mananitas-madrid/
,,,Oishii Sushi & Ramen,https://glovoapp/es/mad/store/oishii-sushi-y-ramen-madrid/
,,,El Botánico Restaurante Terraza,https://glovoapp/es/mad/store/el-botanico-restaurante-terraza-madrid/
,,,Bolivar,https://glovoapp/es/mad/store/bolivar-madrid/
,,,Soxial Resto Bar,https://glovoapp/es/mad/store/soxial-resto-bar-madrid/
,,,El Escondite de Villanueva,https://glovoapp/es/mad/store/el-escondite-de-villanueva-madrid/
,,,BEST,https://glovoapp/es/mad/store/best-mad/
,,,FUN DRINKS ,https://glovoapp/es/mad/store/fun-drinks-madrid/
,,,Perris Burgers ,https://glovoapp/es/mad/store/perris-burgers-madrid/
,,,Broo’s Pizzería,https://glovoapp/es/mad/store/broos-pizzeria-madrid/
,,,Neno's,https://glovoapp/es/mad/store/nenos-s-madrid/
,,,Wayu Cocina,https://glovoapp/es/mad/store/wayu-cocina-madrid/
,,,Maestro Food and More,https://glovoapp/es/mad/store/maestro-food-and-more-madrid/
,,,Hakuna Matata,https://glovoapp/es/mad/store/hakuna-matata/
,,,Fun Falafel,https://glovoapp/es/mad/store/fun-falafel/
,,,Hero Hotpot,https://glovoapp/es/mad/store/hero-hotpot-madrid/
,,,Take Wok,https://glovoapp/es/mad/store/take-wok/
,,,Jamonería Ana Segura,https://glovoapp/es/mad/store/jamoneria-ana-segura/
,,,Nebak Jatetxea ,https://glovoapp/es/mad/store/nebak-jatetxea-madrid/
,,,La Más Croqueta,https://glovoapp/es/mad/store/la-mas-croqueta-madrid/
,,,Taberna Griega,https://glovoapp/es/mad/store/taberna-griega-madrid/
,,,GREEK GREEN,https://glovoapp/es/mad/store/greek-green-madrid/
,,,Salvatore,https://glovoapp/es/mad/store/salvatore-madrid/
,,,Cuchi Cuchi Chicken House,https://glovoapp/es/mad/store/cuchi-cuchi-chicken-house-madrid/
,,,Punto G.astronómico,https://glovoapp/es/mad/store/punto-gastronomico/
,,,Mercado 100 Montaditos y La Sureña,https://glovoapp/es/mad/store/mercado-100-montaditos-y-la-surena-madrid/
,,,Slais,https://glovoapp/es/mad/store/slais-madrid/
,,,Plants ,https://glovoapp/es/mad/store/plants-madrid/
,,,Wawawok,https://glovoapp/es/mad/store/wawawok-madrid/
,,,Pietra Di Napoli,https://glovoapp/es/mad/store/pietra-di-napoli-madrid/
,,,Pescame Mucho,https://glovoapp/es/mad/store/pescame-mucho-mad/
,,,Hong Kong City,https://glovoapp/es/mad/store/hong-kong-city-madrid/
,,,We Love Grill,https://glovoapp/es/mad/store/we-love-grill-madrid/
,,,Pokeking,https://glovoapp/es/mad/store/pokeking-madrid/
,,,Jack Percoca,https://glovoapp/es/mad/store/jack-percoca-madrid/
,,,Sublime Hernani,https://glovoapp/es/mad/store/sublime-hernani-mad/
,,,Arroces Kuche,https://glovoapp/es/mad/store/kuche-madrid/
,,,La Zarzamora,https://glovoapp/es/mad/store/la-zarzamora-madrid/
,,,Dubbidu,https://glovoapp/es/mad/store/dubbidu-madrid/
,,,Rosi La Loca,https://glovoapp/es/mad/store/rosi-la-loca-madrid/
,,,El Mezcalito,https://glovoapp/es/mad/store/el-mezcalito-madrid/
,,,La Tintorería,https://glovoapp/es/mad/store/la-tintoreria-madrid/
,,,Amicis,https://glovoapp/es/mad/store/amicis-madrid/
,,,Pizzeria Bar Cafeteria Mangia Qui,https://glovoapp/es/mad/store/pizzeria-bar-cafeteria-mangia-qui-madrid/
,,,Ecoss,https://glovoapp/es/mad/store/ecoss-madrid/
,,,Market Greens,https://glovoapp/es/mad/store/market-greens-madrid/
,,,Pizza Donna,https://glovoapp/es/mad/store/pizza-donna-madrid/
,,,Darwings,https://glovoapp/es/mad/store/darwings-madrid/
,,,Ferretería restaurante,https://glovoapp/es/mad/store/ferreteria-by-ego/
,,,Peasy,https://glovoapp/es/mad/store/daily-lunch-box-madrid/
,,,Taberna Casa Curro,https://glovoapp/es/mad/store/taberna-casa-curro-madrid/
,,,La Troyka,https://glovoapp/es/mad/store/la-troyka-madrid/
,,,África Ndiambour Restaurante,https://glovoapp/es/mad/store/africa-ndiambour-restaurante-madrid/
,,,Campogrande,https://glovoapp/es/mad/store/campogrande-madrid/
,,,Ábaco Taberna,https://glovoapp/es/mad/store/abaco-taberna-madrid/
,,,La Pilla de Almagro,https://glovoapp/es/mad/store/la-pilla-de-almagro-madrid/
