code,city,city_restaurants_url,restaurant_name,restaurant_url
,,,Jinja Prati,https://glovoapp/es/rom/store/jinja-prati/
,,,Sushi e Noodles,https://glovoapp/es/rom/store/sushi-noodles/
,,,Jinja Parioli,https://glovoapp/es/rom/store/jinja-parioli/
,,,Temakinho,https://glovoapp/es/rom/store/temakinho-roma-borgo-rom-00193/
,,,Pizzeria ai Marmi,https://glovoapp/es/rom/store/ai-marmi-rom/
,,,Poke Poke,https://glovoapp/es/rom/store/poke-poke-rom/
,,,Ami Pokè ,https://glovoapp/es/rom/store/pok-buns-by-ami-pok-rom/
,,,Fratelli La Bufala,https://glovoapp/es/rom/store/fratelli-la-bufala-piazza-fiume/
,,,Gold Burger,https://glovoapp/es/rom/store/gold-burger-rom/
,,,Osteria Margherita,https://glovoapp/es/rom/store/osteria-margherita-rom/
,,,Sushi Shop ,https://glovoapp/es/rom/store/sushi-shop--rom-/
,,,La Bufalina,https://glovoapp/es/rom/store/la-bufalina-rom/
,,,Kirin Ristorante Giapponese Cinese,https://glovoapp/es/rom/store/kirin-ristorante-giapponese-cinese-rom/
,,,'O Famo Strano,https://glovoapp/es/rom/store/-o-famo-strano/
,,,Farini 32,https://glovoapp/es/rom/store/farini-32/
,,,Fonzie the Burger's House,https://glovoapp/es/rom/store/fonzie-the-burgers-house-rom/
,,,Bendito Burrito,https://glovoapp/es/rom/store/bendito-burrito-rom/
,,,Salvatore Di Matteo Le Gourmet,https://glovoapp/es/rom/store/salvatore-di-matteo-le-gourmet-rom/
,,,Pokè by Daruma - Kosher,https://glovoapp/es/rom/store/pok---by-daruma---kosher-rom/
,,,Odoroki,https://glovoapp/es/rom/store/odoroki-surprising-asian-cuisine-roma/
,,,Il Datterino Giallo,https://glovoapp/es/rom/store/il-datterino-giallo-rom/
,,,Opera sushi,https://glovoapp/es/rom/store/opera-sushi-rom/
,,,Fonzie the Burger's House,https://glovoapp/es/rom/store/fonziethe-burgers-house-rom/
,,,Mamma Pizza,https://glovoapp/es/rom/store/mamma-pizza-rom/
,,,Chopsticks ,https://glovoapp/es/rom/store/chopsticks-rom/
,,,63 Ristorante Cinese 中餐馆 ,https://glovoapp/es/rom/store/63-ristorante-cinese/
,,,Pokinho,https://glovoapp/es/rom/store/pokinho-00193/
,,,Città in Fiore,https://glovoapp/es/rom/store/citta-in-fiore/
,,,AVOCADO - sushi & poke,https://glovoapp/es/rom/store/avocado-sushi-and-poke-rom/
,,,Narutosushi xihu,https://glovoapp/es/rom/store/narutosushi-xihu-rom/
,,,Al Forno della Soffitta,https://glovoapp/es/rom/store/al-forno-della-soffitta-rom/
,,,Hard Rock Cafe,https://glovoapp/es/rom/store/hard-rock-cafe-rom/
,,,Pizza in centro,https://glovoapp/es/rom/store/pizza-in-centro/
,,,Mattarello - Piazza Bologna,https://glovoapp/es/rom/store/mattarello-pz-bologna-rom/
,,,QQ ramen e BBQ,https://glovoapp/es/rom/store/qq-ramen-e-bbq-rom/
,,,YESUSHI & POKè - CENTOCELLE,https://glovoapp/es/rom/store/yesushi-pok-pok-centocelle/
,,,Lime - sapori dal mondo,https://glovoapp/es/rom/store/lime--sapori-dal-mondo/
,,,Yum Cha,https://glovoapp/es/rom/store/yum-cha-rom/
,,,Lievito ,https://glovoapp/es/rom/store/lievito-chiana-rom/
,,,Oriental Fonzie,https://glovoapp/es/rom/store/oriental-fonzie-rom/
,,,Baffetto 2,https://glovoapp/es/rom/store/baffetto-2-roma/
,,,Il Dragone,https://glovoapp/es/rom/store/il-dragone/
,,,Dalhù pub,https://glovoapp/es/rom/store/dalhu-pub-rom/
,,,Ya Yuan,https://glovoapp/es/rom/store/ya-yuan-00198/
,,,Ristorante Pizza Forum - Forno a Legna,https://glovoapp/es/rom/store/pizza-forum-srl-rom/
,,,Gnam Gnam Piadineria,https://glovoapp/es/rom/store/gnam-gnam-piadineria-roma/
,,,Pasta in Corso,https://glovoapp/es/rom/store/pasta-in-corso/
,,,Bottega Visconti ,https://glovoapp/es/rom/store/bottega-visconti--rm/
,,,Pony Burger,https://glovoapp/es/rom/store/pony-burger-rom/
,,,Goki Sushi Experience,https://glovoapp/es/rom/store/goki-sushi-experience/
,,,Ham Holy Burger,https://glovoapp/es/rom/store/ham-holy/
,,, Pizzeria rosmarino palmarola e trionfale ,https://glovoapp/es/rom/store/rosmarino-that-s-pizza/
,,,Wok & Tea,https://glovoapp/es/rom/store/wok-tea/
,,,PORCADELLA,https://glovoapp/es/rom/store/porcadella-rom/
,,,Issho Sushi Amazoniko,https://glovoapp/es/rom/store/issho-sushi-amazoniko-rom/
,,,Legami Sushi & More,https://glovoapp/es/rom/store/legami-sushi-and-more-rom/
,,,Le Caveau,https://glovoapp/es/rom/store/le-caveau-ristorante/
,,,FATBURGER ,https://glovoapp/es/rom/store/the-burger-company-trasteverer-rom/
,,,Hosteria del Mercato,https://glovoapp/es/rom/store/hosteria-del-mercato-rom/
,,,Ferro Pizza,https://glovoapp/es/rom/store/ferro-pizza-00162/
,,,Ginza,https://glovoapp/es/rom/store/ginza/
,,,Saloon del Panino - Manzoni ,https://glovoapp/es/rom/store/saloon-del-panino-manzoni/
,,,Voglia di Pizza ,https://glovoapp/es/rom/store/voglia-di-pizza-roma/
,,,Ristorante pizzeria Cirò Roma (pizza napoletana e forno a legna),https://glovoapp/es/rom/store/ciro-roma/
,,,Grazie a Dio è Venerdì,https://glovoapp/es/rom/store/grazie-a-dio-e-venerdi/
,,,Pizzeria Malaterra,https://glovoapp/es/rom/store/pizzeria-malaterra-rom/
,,,Sushi Gapan,https://glovoapp/es/rom/store/sushi-gapan-rom/
,,,Mandala Poke,https://glovoapp/es/rom/store/mandala-poke/
,,,Pizza al mulino,https://glovoapp/es/rom/store/pizza-al-mulino-rom/
,,,Junsei Sushi,https://glovoapp/es/rom/store/junsei-sushi-rom/
,,,Mandaloun ,https://glovoapp/es/rom/store/mandaloun/
,,,Yes Food Asio - Americana San Lorenzo ,https://glovoapp/es/rom/store/yes-food-appia-nuova-by-yes-brands-rom/
,,,Pizzeria da Giggetto il Re della Pizza,https://glovoapp/es/rom/store/pizzeriada-giggetto-il-re-della-pizza/
,,,I Love Pizza,https://glovoapp/es/rom/store/i-love-pizza-rom/
,,,Open Baladin,https://glovoapp/es/rom/store/open-baladin/
,,,Pizzeria Bella Napoli,https://glovoapp/es/rom/store/pizzeria-bella-napoli-rom/
,,,Hono,https://glovoapp/es/rom/store/hono/
,,,Don Baguette,https://glovoapp/es/rom/store/don-baguette/
,,,Jia Ri,https://glovoapp/es/rom/store/jia-ri-rom/
,,,Radici - Pizzicheria Salentina,https://glovoapp/es/rom/store/radici-pizzicheria-salentina/
,,,Chinese Restaurant Internazionale,https://glovoapp/es/rom/store/chinese-restaurant-internazionale/
,,,Baghetto,https://glovoapp/es/rom/store/baghetto-rom/
,,,Sano & Salad,https://glovoapp/es/rom/store/sano-salad/
,,,The Meat Market Piazza Bologna,https://glovoapp/es/rom/store/neno-pizza/
,,,Kuriya,https://glovoapp/es/rom/store/kuriya-2/
,,,PaStation Roma,https://glovoapp/es/rom/store/pastationroma-rom/
,,,Forno Fagiani,https://glovoapp/es/rom/store/fornofagianirom/
,,,Sushi Casina Azzurra,https://glovoapp/es/rom/store/sushi-casina-azzurra-rom/
,,,Pizzeria Famiglia,https://glovoapp/es/rom/store/pizzeria-famiglia/
,,,TiGusti - Ostriche e Sapori Gourmet a casa tua,https://glovoapp/es/rom/store/tigusti-ostriche-e-sapori-gourmet-a-casa-tua-rom/
,,,Annapoorna India Ristorante Indiano a Roma,https://glovoapp/es/rom/store/annapoorna-india-ristorante-indiano-a-roma-00185/
,,,Baguetteria Del Valle,https://glovoapp/es/rom/store/baguetteria-del-valle-di-m-fuga-c-snc-roma/
,,,Maharajah,https://glovoapp/es/rom/store/maharajah/
,,,al42 by Pasta Chef,https://glovoapp/es/rom/store/pasta-chef/
,,,Alibaba Indian food,https://glovoapp/es/rom/store/alibaba-indian-food/
,,,Lamien & Dumplings,https://glovoapp/es/rom/store/lamien-and-dumplings-rom/
,,,Fu Gui,https://glovoapp/es/rom/store/fu-gui/
,,,Giardino di Ripetta Restaurant & Bar,https://glovoapp/es/rom/store/cafe-di-ripetta-restaurant---bar-rm/
,,,Pizzeria Il Grano,https://glovoapp/es/rom/store/il-grano/
,,,Matò Street Food - XX Settembre,https://glovoapp/es/rom/store/mato-street-food-xx-settembre/
,,,Ai Balestrari,https://glovoapp/es/rom/store/ai-balestrari-balestrari-a-porta-pia/
,,,Osteria Via Mantova,https://glovoapp/es/rom/store/osteria-via-mantova-rom/
,,,ThePiola Casa della Carne Piemontese,https://glovoapp/es/rom/store/thepiola-casa-della-carne-piemontese-roma/
,,,La Pace di Wong,https://glovoapp/es/rom/store/la-pace-di-wong/
,,,Pizza E Sfizi Al Buchetto,https://glovoapp/es/rom/store/pizza-e-sfizi-al-buchetto-rom/
,,,Himalaya's Kashmir,https://glovoapp/es/rom/store/himalaya-kashmir-rom/
,,,Avocado Bar Roma,https://glovoapp/es/rom/store/avocado-bar/
,,,Ristorante Il Garigliano,https://glovoapp/es/rom/store/ristorante-il-garigliano-rom/
,,,Vitality food ,https://glovoapp/es/rom/store/vitality-food/
,,,Holy pokè,https://glovoapp/es/rom/store/holy-pok-roma/
,,,Pokè Burger by Ami Pokè ,https://glovoapp/es/rom/store/poke-buns-by-ami-pok-rom/
,,,Forno Roscioli Esquilino,https://glovoapp/es/rom/store/forno-roscioli-esquilino/
,,,Taberna Persiana,https://glovoapp/es/rom/store/taberna-persiana-rom/
,,,PIZZA DAI CINQUE,https://glovoapp/es/rom/store/pizza-dai-cinque/
,,,Pizza della Madonna dei Monti,https://glovoapp/es/rom/store/humus--rom/
,,,Manioka,https://glovoapp/es/rom/store/manioka-rom/
,,,Chicken Hut  - Manzoni,https://glovoapp/es/rom/store/chicken-hut-manzoni/
,,,Zizzi Pizza,https://glovoapp/es/rom/store/zizzi-pizza/
,,,La Ciambella Bar à Vin con Cucina,https://glovoapp/es/rom/store/la-ciambella-bar-a-vin-con-cucina/
,,,7 Cereali,https://glovoapp/es/rom/store/7-cereali/
,,,The Good Burger,https://glovoapp/es/rom/store/the-good-burger-rom-/
,,,Zero21 - Monti,https://glovoapp/es/rom/store/zero21-monti-rom/
,,,Zumos Juicebar & healthy food,https://glovoapp/es/rom/store/zumos-juicebar-healthy-food-rom/
,,,PINSAAL20,https://glovoapp/es/rom/store/pinsaal20-rom/
,,,Jungle Sushi,https://glovoapp/es/rom/store/jungle-sushi-rom/
,,,BellaCarne Kosher,https://glovoapp/es/rom/store/bella-carne/
,,,Itoya,https://glovoapp/es/rom/store/itoya/
,,, Enoteca Verso,https://glovoapp/es/rom/store/enoteca-verso-rom/
,,,Toast amore,https://glovoapp/es/rom/store/toast-amore-2/
,,,Fior Fiore dal 1975,https://glovoapp/es/rom/store/fior-fiore-dal-1975/
,,,Fiesta Y Siesta ,https://glovoapp/es/rom/store/fiesta-y-siesta/
,,,SAMBAMAKI EUR,https://glovoapp/es/rom/store/sambamaki/
,,,Sushi San Pietro,https://glovoapp/es/rom/store/sushi-san-pietro-rom/
,,,The Mast of Mozzarella & Co.,https://glovoapp/es/rom/store/the-mast-of-mozzarella-co/
,,,Nikki Hot Dogs & Burgers,https://glovoapp/es/rom/store/nikki-hot-dogs-burgers-roma/
,,,Santa Maria Bistrot,https://glovoapp/es/rom/store/santa-maria-bistro/
,,,Calabascio,https://glovoapp/es/rom/store/calabascio/
,,,Norcineria Viola,https://glovoapp/es/rom/store/norcineria-viola-roma/
,,,Repoke,https://glovoapp/es/rom/store/repoke-/
,,,Lima Chicken ,https://glovoapp/es/rom/store/lima-chicken/
,,,Vip Very Italian Pizza Roma,https://glovoapp/es/rom/store/vip-very-italian-pizza-roma/
,,,Lumiére Prati Roma,https://glovoapp/es/rom/store/lumiere-prati-roma-rom/
,,,Zhong Yi,https://glovoapp/es/rom/store/zhong-yi/
,,,Queen Bee Gourmet,https://glovoapp/es/rom/store/queen-bee-gourmet/
,,,Officina 40,https://glovoapp/es/rom/store/officina-40-roma/
,,,Giando Pizza e Cucina,https://glovoapp/es/rom/store/giando-pizza-e-cucina/
,,,Harusaki,https://glovoapp/es/rom/store/harusaki/
,,,Sea Food Attanasio,https://glovoapp/es/rom/store/sea-food-attanasio-rom-/
,,,Abitudini e Follie,https://glovoapp/es/rom/store/abitudini-e-follie-rom/
,,,Pokè Don - Japanese Bowl & Roll,https://glovoapp/es/rom/store/poke-don-japanese-bowl-and-roll-rom/
,,,Kin's Crunchy Chicken,https://glovoapp/es/rom/store/kins-crunchy-chicken/
,,,Hosteria del Panino,https://glovoapp/es/rom/store/hosteria-del-panino/
,,,Sapore al quadrato,https://glovoapp/es/rom/store/sapore-rom/
,,,Baguetteria  XX Settembre ,https://glovoapp/es/rom/store/la-baguetteria-rm/
,,,Must!,https://glovoapp/es/rom/store/must/
,,,Argot Prati,https://glovoapp/es/rom/store/argotprati-rom/
,,,Bencò Prati,https://glovoapp/es/rom/store/benc--rom/
,,,Tartaré,https://glovoapp/es/rom/store/tartare-00186/
,,,Casa & Bottega,https://glovoapp/es/rom/store/casa-bottega/
,,,Shamrock Restaurant,https://glovoapp/es/rom/store/shamrock-restaurant-rom/
,,,Hostaria Luce,https://glovoapp/es/rom/store/hostaria-luce-roma/
,,,'Gusto ,https://glovoapp/es/rom/store/-gusto--rom-rom/
,,,Let's Roll,https://glovoapp/es/rom/store/lets-roll-rom/
,,,Osteria Le Streghe,https://glovoapp/es/rom/store/osteria-le-streghe-rom/
,,,Taverna Cestia Roma,https://glovoapp/es/rom/store/taverna-cestia-roma/
,,,Roppongi ,https://glovoapp/es/rom/store/roppongi/
,,,Sapori & Delizie,https://glovoapp/es/rom/store/sapori-delizie/
,,,Giove sushi,https://glovoapp/es/rom/store/giove-sushi/
,,,Antica Birreria Viennese,https://glovoapp/es/rom/store/antica-birreria-viennese/
,,,Pazzi di pizza,https://glovoapp/es/rom/store/pazzi-di--pizza-rom/
,,,Piccolo Buco,https://glovoapp/es/rom/store/piccolo-buc/
,,,Pronto Cucina e Caffè,https://glovoapp/es/rom/store/pronto-cucina-e-caffe-rom/
,,,Il Cuore di Napoli,https://glovoapp/es/rom/store/il-cuore-di-napoli/
,,,Bistrò Regina Margherita,https://glovoapp/es/rom/store/bistr---regina-margherita-rom/
,,,Ferrovecchio,https://glovoapp/es/rom/store/ferrovecchio-/
,,,La Pesceria Barberini,https://glovoapp/es/rom/store/la-pesceria-barberini/
,,,Nomen Bistrot,https://glovoapp/es/rom/store/nomen-bistrot-rom/
,,,PRETORIO Café & Bistrot,https://glovoapp/es/rom/store/pretorio-caf----bistrot-rom/
,,,Moscow Food and Drink,https://glovoapp/es/rom/store/moscow-food-and-drink-rom/
,,,Blackmarket Hall,https://glovoapp/es/rom/store/blackmarket-hall/
,,,Pizza e Fantasia,https://glovoapp/es/rom/store/pizza-e-fantasia-rom/
,,,Calavera Mex - burritos y tacos,https://glovoapp/es/rom/store/calavera-mex-burritos-y-tacos-rom/
,,,Janta indian fast food srls,https://glovoapp/es/rom/store/janta-indian-fast-food-srls/
,,,ALAMBICCO,https://glovoapp/es/rom/store/alambicco-rom/
,,,Ristorante Barbablù,https://glovoapp/es/rom/store/ristorate-barbbablu/
,,,Claps Hamburgeria & Cucina,https://glovoapp/es/rom/store/claps-hamburgeria-and-cucina/
,,,Amami,https://glovoapp/es/rom/store/amami-rom/
,,,La Rossa di Ponte Sisto,https://glovoapp/es/rom/store/la-rossa--di-ponte-sisto-rom/
,,,Jungle Poke,https://glovoapp/es/rom/store/jungle-poke-rom/
,,,I Porchettoni,https://glovoapp/es/rom/store/i-porchettoni/
,,,The QC Roma,https://glovoapp/es/rom/store/the-qc-roma-00193/
,,,Casa Maria,https://glovoapp/es/rom/store/casa-maria/
,,,Cucina del Teatro,https://glovoapp/es/rom/store/cucina-del-teatro/
,,,La Terrazza Del Gianicolo (Bar Stuzzichi),https://glovoapp/es/rom/store/la-terrazza-del-gianicolo-bar-stuzzichi-rom/
,,,Pinsere,https://glovoapp/es/rom/store/pinsere-rom/
,,,Il Tuo Vissani,https://glovoapp/es/rom/store/il-tuo-vissani-rom/
,,,Orto,https://glovoapp/es/rom/store/orto-rom/
,,,Picà,https://glovoapp/es/rom/store/pica-/
,,,Bakery Roma,https://glovoapp/es/rom/store/bakery--roma-rom/
,,,Zagara,https://glovoapp/es/rom/store/zagara/
,,,Jimmy's Eatery Roma,https://glovoapp/es/rom/store/jimmy-s-eatery-roma-rom/
,,,Camillo a Piazza Navona dal 1890,https://glovoapp/es/rom/store/camillo-a-piaza-navona-dal-1890-rom/
,,,Trinity college pub,https://glovoapp/es/rom/store/trinity-college-pub/
,,,Il Bacaro,https://glovoapp/es/rom/store/il-bacaro/
,,,Mille 13 bistrot,https://glovoapp/es/rom/store/mille-13-bistrot/
,,,CottoCrudo,https://glovoapp/es/rom/store/cottocrudo-/
,,,La Gattabuia,https://glovoapp/es/rom/store/la-gattabuia/
,,,Trecaffè ,https://glovoapp/es/rom/store/trecaff-rom/
,,,Hespresso,https://glovoapp/es/rom/store/hespresso/
,,,Ristorante Mercato 8,https://glovoapp/es/rom/store/ristorante-mercato-8-roma/
,,,Grano La cucina di Traiano,https://glovoapp/es/rom/store/grano-cucina-di-tariano-roma/
,,,La Famiglia,https://glovoapp/es/rom/store/lafamiglia/
,,,Pizzeria Kebab Hamburger Barberini Express,https://glovoapp/es/rom/store/barberini-express-roma/
,,,Cantina Maya,https://glovoapp/es/rom/store/cantina-maya-rom/
,,,Crispy Bio Market,https://glovoapp/es/rom/store/crispy-bio-market-/
,,,Sunseri’s s.r.l.s,https://glovoapp/es/rom/store/sunseris-srls-rom/
,,,Shawarman Station,https://glovoapp/es/rom/store/shawarma-station/
,,,Molino - bakery bar & cucina,https://glovoapp/es/rom/store/molino---bakery-bar---cucina-rom/
,,,Birstrò,https://glovoapp/es/rom/store/birstro/
,,,Roadhouse,https://glovoapp/es/rom/store/roadhouse-7/
,,,La Dispensa Dei Mellini,https://glovoapp/es/rom/store/la-dispensa-dei--mellini-rom/
,,,Insalata Ricca,https://glovoapp/es/rom/store/insalata-ricca-rom/
,,,e-kafé bistrot,https://glovoapp/es/rom/store/e-kafe-bistrot-rom/
,,,FREEtto,https://glovoapp/es/rom/store/freetto-rom-cinquecento/
,,,luna luna e l'altra,https://glovoapp/es/rom/store/luna-luna-e-laltra-rom/
,,,Ristorante Pizzeria Il nipotino del solitario,https://glovoapp/es/rom/store/ristorante-pizzeria-il-nipotino-del-solitario-roma/
,,,Krishna 13,https://glovoapp/es/rom/store/krishna-13/
,,,Nonna Pasta,https://glovoapp/es/rom/store/nonna-pasta-rom/
,,,Pizza Nemorense Kebab,https://glovoapp/es/rom/store/pizza-nemorense-kebab-rom/
,,,Agora' Restaurant & Bar,https://glovoapp/es/rom/store/agora--restaurant---bar-rm/
,,,Pinsitaly Trevi,https://glovoapp/es/rom/store/pinsitaly-trevi-rom/
,,,Insalatinaa,https://glovoapp/es/rom/store/evergreen-romevergreen/
,,,Hostaria Po,https://glovoapp/es/rom/store/hostaria-po/
,,,Florian's ,https://glovoapp/es/rom/store/florian-s--rom-/
,,,Pepe | Ristorante San Giovanni,https://glovoapp/es/rom/store/ristorante-san-giovanni-rm/
,,,Osteria Barberini,https://glovoapp/es/rom/store/osteria-barberini-rom/
,,,La Piazzetta de Trastevere,https://glovoapp/es/rom/store/la-piazzetta-da-trastevere-rom/
,,,La Taqueria by Calavera,https://glovoapp/es/rom/store/la-taqueria-by-calavera-rom/
,,,Grill e Wine,https://glovoapp/es/rom/store/grill-e-wine-/
,,,La Reginella,https://glovoapp/es/rom/store/la-reginella/
,,,Tora sushi & Asian cousin,https://glovoapp/es/rom/store/tora-sushi---asian-cousin-00186/
,,,Bottega Portici ,https://glovoapp/es/rom/store/bottega-portici-rom/
,,,Ristorante Africa,https://glovoapp/es/rom/store/ristorante-africa/
,,,Strapanino - Sandwich and Salad,https://glovoapp/es/rom/store/strapanino-sandwich-and-salad/
,,,Prosciutteria Cantina dei Papi,https://glovoapp/es/rom/store/prosciutteria-cantina-dei-papi/
,,,Rebasilico,https://glovoapp/es/rom/store/rebasilico-roma/
,,,Ristorante Tre Archi Roma,https://glovoapp/es/rom/store/ristorante-tre-archi-roma-00185/
,,,Ristorante 433,https://glovoapp/es/rom/store/ristorante-433-roma/
,,,Tempio di Bacco,https://glovoapp/es/rom/store/tempio-di-bacco/
,,,Vero Food Colonna ,https://glovoapp/es/rom/store/vero-food-colonna/
,,,Peri Peri Grill,https://glovoapp/es/rom/store/peri-peri-grill/
,,,Capitan cono,https://glovoapp/es/rom/store/capitan-cono-rom/
,,,Taverna de Pasquino,https://glovoapp/es/rom/store/taverna-de-pasquino-roma-00185/
,,,Finger's Restaurant Rome,https://glovoapp/es/rom/store/finger-s-restaurant-rome-rom/
,,,River ,https://glovoapp/es/rom/store/river-roma-rom/
,,,Vivi Bistrot ,https://glovoapp/es/rom/store/vivi-bistrot--rom/
,,,Osteria Oliva,https://glovoapp/es/rom/store/osteria-oliva/
,,,All’ombra del Quirinale,https://glovoapp/es/rom/store/allombra-del-quirinale-rom/
,,,Hokkaido,https://glovoapp/es/rom/store/hokkaido-3/
,,,Hostaria Isidoro,https://glovoapp/es/rom/store/hostaria-isidoro/
,,,Zero 21 Brazilian Sushi Bar,https://glovoapp/es/rom/store/zero-21-brazilian-sushi-bar/
,,,Otello alla Concordia,https://glovoapp/es/rom/store/otello-alla-concordia-rom/
,,,Istanbul kebab E pizza hous,https://glovoapp/es/rom/store/istanbul-kebab-e-pizza-hous-rom/
,,,Ce Stamo A Pensà,https://glovoapp/es/rom/store/ce-stamo-a-pensa/
,,,Le Naumachie dai Romani,https://glovoapp/es/rom/store/le-naumachie-dai-romani-rom-/
,,,Da Vittorio a Trastevere,https://glovoapp/es/rom/store/da-vittorio-a-trastevere-rom/
,,,Cibus,https://glovoapp/es/rom/store/cibus-roma/
,,,Ippokrates,https://glovoapp/es/rom/store/ippokrates/
,,,Noodle Lab,https://glovoapp/es/rom/store/noodle-lab-rom/
,,,Satiricus Ristorante Pizzeria,https://glovoapp/es/rom/store/satiricus-ristorante-pizzeria/
,,,Zero21 brazilian sushi bar ,https://glovoapp/es/rom/store/zero21-brazilian-sushi-bar-rom/
,,,Shimai Sushi,https://glovoapp/es/rom/store/shimai-sushi-rom/
,,,Indian Affairs,https://glovoapp/es/rom/store/indian-affairs/
,,,Market,https://glovoapp/es/rom/store/market-salads-juice-and-more-rom/
,,,Pizza in Trevi ,https://glovoapp/es/rom/store/pizza-in-trevi/
,,,Sandwiches & Bowls by 12oz Coffee Joint,https://glovoapp/es/rom/store/sandwiches---bowls-by-12oz-coffee-joint-rom/
,,,La Fraschetta di Castel Sant’Angelo,https://glovoapp/es/rom/store/la-fraschetta-di-castel-santangelo-rom/
,,,Yoshi,https://glovoapp/es/rom/store/yoshi-3/
,,, SantoPalato,https://glovoapp/es/rom/store/santo-opalato-rom/
,,,The Yellow Bar,https://glovoapp/es/rom/store/yellow-bar/
,,,T-Burger Pantheon,https://glovoapp/es/rom/store/t-bar-palombella/
,,,Avocado Pokè,https://glovoapp/es/rom/store/avocado-pok-rom/
,,,Ristorante Pizzeria Clavdia,https://glovoapp/es/rom/store/ristorante-pizzeria-clavdia/
,,,L'Archetto,https://glovoapp/es/rom/store/larchetto-2/
,,,Sesamo Pizza e Cucina,https://glovoapp/es/rom/store/sesamopizzaecucina-rom/
,,,Box 49,https://glovoapp/es/rom/store/box-49-rom/
,,,Bistro54 la cucina,https://glovoapp/es/rom/store/bistro54-la-cucina-rom/
,,,Polpetta ,https://glovoapp/es/rom/store/polpetta/
